horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2020106889,キャリーアドリーム,2023/08/31,園田,曇,6,C2二,9,8,9,129.8,7.0,6,竹村達也,54.0,ダ,1400.0,良,93.9,2.5,7-7-7-7,40.2,406.0,4.0,レヴィアタン,
2020106889,キャリーアドリーム,2023/08/17,園田,曇,6,C2二,10,2,2,38.5,9.0,2,竹村達也,54.0,ダ,1400.0,重,94.8,0.7,9-9-9-9,40.0,402.0,8.0,シップウジンライ,28.0
2020106889,キャリーアドリーム,2023/07/27,園田,晴,9,C2一,10,7,8,265.1,10.0,9,竹村達也,54.0,ダ,1400.0,良,93.7,2.9,3-3-8-9,42.6,394.0,-2.0,クリノミニスター,
2020106889,キャリーアドリーム,2023/07/14,園田,曇,12,プルメリア賞C2,12,7,9,178.3,12.0,10,竹村達也,54.0,ダ,1230.0,稍,83.6,2.6,8-10-12-12,41.4,396.0,-3.0,イッツマイビジネス,
2020106889,キャリーアドリーム,2023/06/30,園田,雨,9,3歳B一,12,3,3,240.9,12.0,10,竹村達也,54.0,ダ,1400.0,稍,94.6,2.9,8-7-11-12,42.2,399.0,1.0,クラウンオーシャン,
2020106889,キャリーアドリーム,2023/06/16,園田,晴,10,3歳B,12,7,9,212.1,11.0,9,竹村達也,54.0,ダ,1400.0,良,93.8,1.6,7-8-9-9,40.7,398.0,-2.0,スマルト,
2020106889,キャリーアドリーム,2023/05/24,園田,晴,10,3歳B,11,5,5,53.4,8.0,11,濱尚美,51.0,ダ,1400.0,良,94.5,2.2,2-2-5-6,42.9,400.0,-1.0,エイシンペペロミア,
2020106889,キャリーアドリーム,2023/05/04,園田,晴,9,3歳B,11,1,1,50.0,7.0,10,中田貴士,54.0,ダ,1230.0,良,82.7,2.7,4-3-7-7,41.6,401.0,7.0,オオエアクティブ,
2020106889,キャリーアドリーム,2023/03/14,姫路,晴,6,3歳B,10,8,10,33.8,7.0,6,鴨宮祥行,54.0,ダ,1400.0,良,94.3,1.7,1-1-2-2,41.3,394.0,1.0,キクノアーデント,
2020106889,キャリーアドリーム,2023/02/21,姫路,曇,7,3歳B,6,1,1,20.7,5.0,5,田中学,54.0,ダ,1500.0,稍,102.0,0.8,1-1-3-3,39.8,393.0,0.0,テンクウワールド,10.0
2020106889,キャリーアドリーム,2023/02/01,姫路,曇,8,3歳B,11,7,8,15.0,6.0,10,田中学,54.0,ダ,1500.0,良,101.8,1.3,1-1-1-3,41.0,393.0,0.0,エイシンジェット,
2020106889,キャリーアドリーム,2023/01/11,園田,晴,9,3歳B,12,8,12,15.4,8.0,2,田中学,54.0,ダ,1400.0,良,93.9,0.8,2-2-1-1,40.7,393.0,5.0,タオロマイ,40.0
2020106889,キャリーアドリーム,2022/12/22,園田,曇,4,2歳300万円以下,9,3,3,12.5,5.0,9,佐々木世,52.0,ダ,1230.0,重,85.1,2.5,3-3-4-6,41.9,388.0,-4.0,エイシンジェット,
2020106889,キャリーアドリーム,2022/12/02,園田,晴,2,2歳200万円以下,7,1,1,1.6,1.0,6,田中学,54.0,ダ,1230.0,稍,84.2,1.8,4-5-5-5,42.7,392.0,-7.0,ニジュウマル,
2020106889,キャリーアドリーム,2022/11/17,園田,晴,2,2歳300万円以下,8,5,5,1.5,1.0,2,田中学,54.0,ダ,1230.0,稍,81.9,0.4,2-2-2-2,40.2,399.0,3.0,バクレツマホウ,36.0
2020106889,キャリーアドリーム,2022/09/20,門別,晴,2,地酒とししゃもで晩酌(未勝利)(2歳),9,3,3,2.7,1.0,1,岩橋勇二,54.0,ダ,1000.0,不,61.5,-0.1,1-1,37.1,396.0,-10.0,(レインボーグレース),50.0
2020106889,キャリーアドリーム,2022/08/31,門別,雨,3,JRA認定フレッシュ(新馬)(2歳),8,7,7,3.9,2.0,2,岩橋勇二,54.0,ダ,1100.0,不,68.0,1.0,1-1,38.7,406.0,0.0,ズンガリプテルス,61.6
2020101804,リスクテイカー,2026/03/30,水沢,曇,2,C2,10,4,4,30.9,7.0,8,佐々木志,54.0,ダ,850.0,稍,53.8,1.4,7-7,37.6,457.0,-2.0,ロジマスタング,
2020101804,リスクテイカー,2026/03/16,水沢,曇,2,C2,7,6,6,27.1,5.0,4,小林凌,54.0,ダ,850.0,良,53.0,0.9,4-5,37.4,459.0,0.0,プロヴァー,5.2
2020101804,リスクテイカー,2026/03/09,水沢,晴,2,C2,10,5,5,7.3,5.0,5,小林凌,54.0,ダ,850.0,稍,53.2,1.0,5-5,37.5,459.0,1.0,ブラウオリゾン,2.8
2020101804,リスクテイカー,2025/12/30,水沢,曇,5,C2,10,1,1,16.9,5.0,4,小林凌,54.0,ダ,850.0,重,51.4,0.3,8-5,36.0,458.0,4.0,シベリアンデネブ,5.2
2020101804,リスクテイカー,2025/12/22,水沢,曇,1,C2,10,7,7,52.5,6.0,4,小林凌,54.0,ダ,850.0,不,51.8,0.3,10-7,36.2,454.0,0.0,ワールドウィスラー,5.2
2020101804,リスクテイカー,2025/12/15,水沢,曇,1,C2,10,7,8,51.2,7.0,4,小林凌,54.0,ダ,850.0,不,51.9,0.0,6-6,36.2,454.0,-3.0,ロンドンキッド,5.2
2020101804,リスクテイカー,2025/12/09,水沢,曇,1,岩手競馬やるならオッ(C2),10,7,7,67.3,6.0,8,小林凌,54.0,ダ,850.0,不,52.5,0.9,7-7,36.4,457.0,1.0,スリアント,
2020101804,リスクテイカー,2025/12/01,水沢,曇,1,C2,10,1,1,33.4,7.0,3,小林凌,54.0,ダ,850.0,稍,53.2,0.5,4-4,37.4,456.0,-5.0,トモノルナ,8.0
2020101804,リスクテイカー,2025/11/25,水沢,曇,1,C2,10,1,1,36.6,7.0,3,小林凌,54.0,ダ,850.0,稍,53.0,1.1,8-4,37.2,461.0,1.0,ヤマニンライバリー,8.0
2020101804,リスクテイカー,2025/11/11,盛岡,晴,1,C2,10,7,8,109.4,9.0,9,菅原辰徳,54.0,ダ,1000.0,稍,62.9,2.7,7-10,37.9,460.0,0.0,マジカルキャンディ,
2020101804,リスクテイカー,2025/11/02,盛岡,曇,1,C2,12,5,6,104.9,8.0,7,小林凌,54.0,ダ,1000.0,重,61.6,1.4,7-8,36.4,460.0,0.0,ネオシャクナゲ,
2020101804,リスクテイカー,2025/10/26,盛岡,曇,2,C2,10,1,1,152.4,10.0,6,菅原辰徳,54.0,ダ,1000.0,良,61.7,1.6,8-8,36.7,460.0,1.0,エスシーボニー,
2020101804,リスクテイカー,2025/10/20,盛岡,曇,1,C2,8,5,5,15.3,5.0,8,菅原辰徳,54.0,ダ,1000.0,稍,62.9,1.7,8-7,37.7,459.0,0.0,キタノフローラ,
2020101804,リスクテイカー,2025/10/13,盛岡,晴,2,C2,11,7,9,38.5,7.0,9,菅原辰徳,54.0,ダ,1000.0,良,61.9,1.2,10-9,36.8,459.0,3.0,グレコ,
2020101804,リスクテイカー,2025/10/06,水沢,曇,1,C2,10,4,4,183.4,6.0,7,菅原辰徳,54.0,ダ,850.0,稍,52.7,1.9,8-8,36.8,456.0,-6.0,メイショウユウモウ,
2020101804,リスクテイカー,2025/09/21,水沢,晴,1,C2,5,5,5,14.8,3.0,3,菅原辰徳,54.0,ダ,850.0,重,51.8,1.0,3-3,36.7,462.0,2.0,クリノブリーゼ,8.0
2020101804,リスクテイカー,2025/09/14,水沢,曇,1,C2,7,2,2,95.9,6.0,5,菅原辰徳,54.0,ダ,850.0,重,51.9,1.8,5-6,36.2,460.0,0.0,ビップアクア,2.8
2020101804,リスクテイカー,2025/09/08,盛岡,曇,1,C2,10,6,6,148.7,7.0,8,菅原辰徳,54.0,ダ,1000.0,良,62.6,2.9,9-9,37.3,460.0,1.0,ゴレイジョウ,
2020101804,リスクテイカー,2025/09/01,盛岡,曇,1,C2,12,5,5,46.1,9.0,8,塚本涼人,54.0,ダ,1000.0,良,63.1,1.9,11-11,37.7,459.0,4.0,タイシロンブレード,
2020101804,リスクテイカー,2025/08/24,盛岡,晴,1,C2,10,2,2,26.4,7.0,5,鈴木祐,54.0,ダ,1000.0,良,62.0,0.4,7-7,37.0,455.0,-2.0,テンライ,2.8
2020101804,リスクテイカー,2025/08/17,盛岡,曇,5,C2六組,10,8,9,63.6,8.0,9,佐々木志,54.0,ダ,1200.0,良,77.1,2.7,7-8,39.4,457.0,2.0,ドリームラヴァー,
2020101804,リスクテイカー,2025/08/10,盛岡,曇,5,C2,8,1,1,11.9,5.0,3,菅原辰徳,54.0,ダ,1000.0,良,62.5,1.3,6-4,37.0,455.0,2.0,テンライ,8.0
2020101804,リスクテイカー,2025/07/27,盛岡,曇,4,C2七組,8,4,4,77.4,8.0,5,佐々木志,54.0,ダ,1200.0,良,76.7,0.7,3-3,38.3,453.0,3.0,ジュレヴァー,2.8
2020101804,リスクテイカー,2025/07/20,盛岡,晴,5,C2八組,8,4,4,15.6,5.0,7,佐々木志,54.0,ダ,1200.0,良,77.5,2.5,7-8,39.8,450.0,-3.0,ホワイトキャンバス,
2020101804,リスクテイカー,2025/07/13,盛岡,晴,4,C2八組,10,7,7,22.8,6.0,9,佐々木志,54.0,ダ,1200.0,良,77.0,1.8,4-5,39.4,453.0,3.0,シェヴロンケリー,
2020101804,リスクテイカー,2025/07/06,盛岡,曇,5,C2九組,8,5,5,14.6,7.0,6,佐々木志,54.0,ダ,1200.0,稍,75.0,0.8,1-1,38.2,450.0,-5.0,バイオレットモーヴ,
2020101804,リスクテイカー,2025/06/29,水沢,晴,4,C2八組,9,1,1,8.6,4.0,6,佐々木志,54.0,ダ,1300.0,良,85.8,1.6,3-5-5-5,41.3,455.0,0.0,エコロアジェンダ,
2020101804,リスクテイカー,2025/06/22,水沢,曇,3,C2九組,7,4,4,28.5,7.0,4,佐々木志,54.0,ダ,1300.0,良,84.7,0.8,2-2-2-2,40.0,455.0,0.0,スターチャーム,5.2
2020101804,リスクテイカー,2025/06/15,水沢,曇,4,C2七組,11,7,9,19.1,8.0,11,佐々木志,54.0,ダ,1300.0,良,86.5,1.4,3-4-4-7,41.5,455.0,-1.0,セジールレーヴ,
2020101804,リスクテイカー,2025/06/08,水沢,曇,6,C2七組,11,8,10,24.0,7.0,3,佐々木志,54.0,ダ,1300.0,良,85.8,1.0,3-3-3-3,40.6,456.0,1.0,ルレット,8.0
2020101804,リスクテイカー,2025/06/02,盛岡,晴,3,C2六組,12,1,1,93.1,9.0,10,高橋悠里,54.0,ダ,1400.0,良,90.6,2.5,11-12,39.5,455.0,-6.0,サクラマウ,
2020101804,リスクテイカー,2025/05/26,盛岡,晴,4,C2六組,10,7,7,18.2,5.0,7,高松亮,54.0,ダ,1200.0,重,76.1,1.0,2-2,39.3,461.0,7.0,トーアリバティー,
2020101804,リスクテイカー,2025/05/12,盛岡,曇,4,C2六組,12,8,12,11.7,5.0,9,高松亮,54.0,ダ,1200.0,重,76.3,1.4,10-10,38.5,454.0,-2.0,キタノベルモント,
2020101804,リスクテイカー,2025/05/03,盛岡,晴,4,C2十組,12,1,1,15.0,4.0,1,高松亮,54.0,ダ,1200.0,重,76.1,-0.2,5-2,38.1,456.0,-6.0,(ホワイトキャンバス),40.0
2020101804,リスクテイカー,2025/04/26,水沢,晴,4,C2八組,8,1,1,25.1,4.0,5,岩本怜,54.0,ダ,1300.0,良,87.3,1.0,7-5-4-3,40.4,462.0,-4.0,ポッピン,2.8
2020101804,リスクテイカー,2025/04/13,水沢,曇,4,C2八組,8,7,7,3.1,2.0,4,高松亮,54.0,ダ,1300.0,良,86.5,0.7,3-3-3-3,40.7,466.0,3.0,キタノベルモント,5.2
2020101804,リスクテイカー,2025/03/13,船橋,晴,1,C3三,12,1,1,408.7,11.0,10,藤江渉,54.0,ダ,1200.0,重,79.4,2.7,12-12-12,39.0,463.0,-4.0,ダイユウファリーナ,
2020101804,リスクテイカー,2025/03/05,川崎,雨,3,フェネック賞(C3),12,4,4,305.0,12.0,12,藤江渉,54.0,ダ,900.0,不,58.8,2.5,12-12,39.4,467.0,3.0,ミツカネエリーズ,
2020101804,リスクテイカー,2025/02/04,川崎,晴,4,カピバラ賞(C3),12,3,3,79.3,9.0,8,伊藤裕人,54.0,ダ,900.0,稍,58.2,2.1,12-11,38.4,464.0,-2.0,ブラウオリゾン,
2020101804,リスクテイカー,2025/01/02,川崎,晴,2,めんこ賞(C3),13,2,2,180.8,11.0,8,池谷匠翔,54.0,ダ,1400.0,良,95.7,1.0,8-7-10-5,41.3,466.0,0.0,フェデフルール,
2020101804,リスクテイカー,2024/12/13,川崎,曇,7,C2九,12,8,12,234.6,9.0,8,藤江渉,54.0,ダ,1400.0,良,95.2,1.8,12-12-12-7,41.2,466.0,5.0,ファイヤーボール,
2020101804,リスクテイカー,2024/11/13,川崎,晴,2,フルーツタルト賞(C2),12,3,3,442.7,11.0,12,藤江渉,54.0,ダ,1400.0,良,95.5,3.5,8-7-8-11,43.0,461.0,3.0,キタノパッション,
2020101804,リスクテイカー,2024/11/01,船橋,曇,2,C2十一十二,12,2,2,97.5,7.0,7,佐野遥久,52.0,ダ,1200.0,稍,78.0,1.7,5-8-7,39.6,458.0,-9.0,エスケイキャット,
2020101804,リスクテイカー,2024/10/07,川崎,晴,6,C2十二十三,12,7,9,156.5,8.0,5,増田充宏,54.0,ダ,1400.0,重,96.5,2.9,2-2-4-3,43.7,467.0,2.0,シェルオパール,10.0
2020101804,リスクテイカー,2024/09/05,川崎,晴,7,雷閃賞(C2),11,8,11,229.3,9.0,10,藤江渉,54.0,ダ,900.0,稍,58.1,2.2,8-10,39.9,465.0,4.0,サブエガ,
2020101804,リスクテイカー,2024/08/09,川崎,晴,8,雷霆賞(C2),12,5,6,64.1,9.0,11,藤江渉,54.0,ダ,900.0,良,58.0,1.6,11-11,39.3,461.0,3.0,キタノブルーアレツ,
2020101804,リスクテイカー,2024/07/26,川崎,晴,7,ヒラマサ賞(C3),11,4,4,28.0,6.0,3,藤江渉,54.0,ダ,900.0,良,56.6,0.7,8-7,38.0,458.0,8.0,ビギニングドリーム,20.0
2020101804,リスクテイカー,2024/07/05,川崎,晴,9,ターメリック賞(C3),12,8,12,79.6,11.0,9,加藤雄真,51.0,ダ,1400.0,良,94.0,1.4,6-8-5-7,41.2,450.0,0.0,プレストヴィーナス,
2020101804,リスクテイカー,2024/06/14,川崎,晴,9,もうすぐ開成町町制7(C2七),14,7,11,43.6,9.0,14,藤江渉,54.0,ダ,1500.0,良,101.2,3.5,3-3-3-5,43.5,450.0,0.0,ホウオウヴィーナス,
2020101804,リスクテイカー,2024/05/22,浦和,晴,7,上尾トマト賞(C2),11,7,8,43.7,10.0,5,藤江渉,54.0,ダ,1400.0,重,94.1,2.2,10-11-7-8,41.4,450.0,-1.0,ブライトガッサン,10.0
2020101804,リスクテイカー,2024/05/09,川崎,曇,4,C2八九,12,2,2,51.5,9.0,4,藤江渉,54.0,ダ,1400.0,稍,93.0,2.6,4-4-4-4,40.9,451.0,8.0,ポテンザ,15.0
2020101804,リスクテイカー,2024/04/04,川崎,曇,5,C2六七,10,6,6,285.8,10.0,4,藤江渉,54.0,ダ,1400.0,重,94.2,1.5,10-10-10-9,41.2,443.0,-8.0,キタノパッション,15.0
2020101804,リスクテイカー,2024/03/14,川崎,晴,4,C2六七八(C2七),9,6,6,139.0,9.0,6,藤江渉,54.0,ダ,1400.0,稍,95.3,2.0,8-8-8-7,40.8,451.0,4.0,ティーストーク,
2020101804,リスクテイカー,2024/02/02,川崎,曇,7,令和6年能登半島地震(C2),12,8,12,254.9,11.0,4,藤江渉,54.0,ダ,1400.0,良,95.0,2.2,9-10-8-7,41.8,447.0,-1.0,エターナルジェイド,15.0
2020101804,リスクテイカー,2024/01/02,川崎,曇,8,独楽回し賞(C2),12,6,8,223.0,12.0,12,藤江渉,54.0,ダ,900.0,良,57.5,1.9,9-9,39.0,448.0,6.0,キタノトパーズ,
2020101804,リスクテイカー,2023/12/14,川崎,晴,3,寒雷賞(C2),12,6,8,486.5,12.0,9,藤江渉,54.0,ダ,900.0,稍,58.6,2.1,11-11,39.5,442.0,0.0,マバラカット,
